,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
108,Shot Chart Detail,41700135,606,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-20,248,1,1,20180425,CLE,IND,5.0
109,Shot Chart Detail,41700136,44,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,0,20180427,IND,CLE,6.0
110,Shot Chart Detail,41700136,83,2544,LeBron James,1610612739,Cleveland Cavaliers,1,4,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,161,1,1,20180427,IND,CLE,6.0
111,Shot Chart Detail,41700136,99,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,227,1,0,20180427,IND,CLE,6.0
112,Shot Chart Detail,41700136,111,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20180427,IND,CLE,6.0
113,Shot Chart Detail,41700136,133,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,216,1,0,20180427,IND,CLE,6.0
114,Shot Chart Detail,41700136,216,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20180427,IND,CLE,6.0
115,Shot Chart Detail,41700136,244,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-122,108,1,1,20180427,IND,CLE,6.0
116,Shot Chart Detail,41700136,303,2544,LeBron James,1610612739,Cleveland Cavaliers,3,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,44,1,0,20180427,IND,CLE,6.0
117,Shot Chart Detail,41700136,324,2544,LeBron James,1610612739,Cleveland Cavaliers,3,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,58,1,0,20180427,IND,CLE,6.0
118,Shot Chart Detail,41700136,330,2544,LeBron James,1610612739,Cleveland Cavaliers,3,8,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-5,189,1,1,20180427,IND,CLE,6.0
119,Shot Chart Detail,41700136,345,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,31,1,0,20180427,IND,CLE,6.0
120,Shot Chart Detail,41700136,375,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,59,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,31,1,1,20180427,IND,CLE,6.0
121,Shot Chart Detail,41700136,377,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-166,228,1,1,20180427,IND,CLE,6.0
122,Shot Chart Detail,41700136,384,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-109,205,1,0,20180427,IND,CLE,6.0
123,Shot Chart Detail,41700136,412,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,54,1,0,20180427,IND,CLE,6.0
124,Shot Chart Detail,41700136,414,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,8,1,0,20180427,IND,CLE,6.0
125,Shot Chart Detail,41700137,16,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-3,1,1,20180429,CLE,IND,7.0
126,Shot Chart Detail,41700137,34,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20180429,CLE,IND,7.0
127,Shot Chart Detail,41700137,93,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-127,160,1,1,20180429,CLE,IND,7.0
128,Shot Chart Detail,41700137,105,2544,LeBron James,1610612739,Cleveland Cavaliers,1,2,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,172,1,1,20180429,CLE,IND,7.0
129,Shot Chart Detail,41700137,136,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-11,225,1,1,20180429,CLE,IND,7.0
130,Shot Chart Detail,41700137,142,2544,LeBron James,1610612739,Cleveland Cavaliers,2,11,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-96,91,1,1,20180429,CLE,IND,7.0
131,Shot Chart Detail,41700137,150,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-43,151,1,1,20180429,CLE,IND,7.0
132,Shot Chart Detail,41700137,195,2544,LeBron James,1610612739,Cleveland Cavaliers,2,6,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20180429,CLE,IND,7.0
133,Shot Chart Detail,41700137,211,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20180429,CLE,IND,7.0
134,Shot Chart Detail,41700137,213,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20180429,CLE,IND,7.0
135,Shot Chart Detail,41700137,217,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,0,20180429,CLE,IND,7.0
136,Shot Chart Detail,41700137,219,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180429,CLE,IND,7.0
137,Shot Chart Detail,41700137,232,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,42,1,1,20180429,CLE,IND,7.0
138,Shot Chart Detail,41700137,234,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,19,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,68,1,0,20180429,CLE,IND,7.0
139,Shot Chart Detail,41700137,250,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-87,206,1,0,20180429,CLE,IND,7.0
140,Shot Chart Detail,41700137,264,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20180429,CLE,IND,7.0
141,Shot Chart Detail,41700137,302,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,159,1,0,20180429,CLE,IND,7.0
142,Shot Chart Detail,41700137,308,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,155,1,0,20180429,CLE,IND,7.0
143,Shot Chart Detail,41700137,378,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-6,1,1,20180429,CLE,IND,7.0
144,Shot Chart Detail,41700137,382,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,198,1,1,20180429,CLE,IND,7.0
145,Shot Chart Detail,41700137,397,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,256,1,1,20180429,CLE,IND,7.0
146,Shot Chart Detail,41700137,531,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1,20180429,CLE,IND,7.0
147,Shot Chart Detail,41700137,557,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,0,20180429,CLE,IND,7.0
148,Shot Chart Detail,41700137,583,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,64,1,0,20180429,CLE,IND,7.0
149,Shot Chart Detail,41700137,600,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20180429,CLE,IND,7.0
3085,Shot Chart Detail,41700131,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,159,1,0,20180415,CLE,IND,1.0
3086,Shot Chart Detail,41700131,15,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,210,1,0,20180415,CLE,IND,1.0
3087,Shot Chart Detail,41700131,27,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,11,1,0,20180415,CLE,IND,1.0
3088,Shot Chart Detail,41700131,269,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,46,1,0,20180415,CLE,IND,1.0
3089,Shot Chart Detail,41700131,307,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,1,1,1,20180415,CLE,IND,1.0
3090,Shot Chart Detail,41700131,357,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,257,1,1,20180415,CLE,IND,1.0
3091,Shot Chart Detail,41700131,393,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,61,1,0,20180415,CLE,IND,1.0
3092,Shot Chart Detail,41700131,473,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,150,260,1,1,20180415,CLE,IND,1.0
3093,Shot Chart Detail,41700132,43,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,25,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,96,1,0,20180418,CLE,IND,2.0
3094,Shot Chart Detail,41700132,54,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-240,96,1,1,20180418,CLE,IND,2.0
3095,Shot Chart Detail,41700132,92,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,225,1,0,20180418,CLE,IND,2.0
3096,Shot Chart Detail,41700132,186,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,83,1,1,20180418,CLE,IND,2.0
3097,Shot Chart Detail,41700132,201,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,18,1,0,20180418,CLE,IND,2.0
3098,Shot Chart Detail,41700132,219,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,7,1,0,20180418,CLE,IND,2.0
3099,Shot Chart Detail,41700132,223,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,7,Made Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,38,1,1,20180418,CLE,IND,2.0
3100,Shot Chart Detail,41700132,258,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-121,52,1,0,20180418,CLE,IND,2.0
3101,Shot Chart Detail,41700132,315,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,0,20180418,CLE,IND,2.0
3102,Shot Chart Detail,41700132,339,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,250,1,0,20180418,CLE,IND,2.0
3103,Shot Chart Detail,41700132,349,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20180418,CLE,IND,2.0
3104,Shot Chart Detail,41700132,359,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,36,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-217,96,1,0,20180418,CLE,IND,2.0
3105,Shot Chart Detail,41700132,437,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,11,40,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,50,1,1,20180418,CLE,IND,2.0
3106,Shot Chart Detail,41700132,440,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,10,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,83,1,0,20180418,CLE,IND,2.0
3107,Shot Chart Detail,41700132,465,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,129,1,1,20180418,CLE,IND,2.0
3108,Shot Chart Detail,41700132,510,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,51,88,1,0,20180418,CLE,IND,2.0
3109,Shot Chart Detail,41700133,28,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,19,1,0,20180420,IND,CLE,3.0
3110,Shot Chart Detail,41700133,72,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180420,IND,CLE,3.0
3111,Shot Chart Detail,41700133,90,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20180420,IND,CLE,3.0
3112,Shot Chart Detail,41700133,173,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20180420,IND,CLE,3.0
3113,Shot Chart Detail,41700133,182,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,251,1,1,20180420,IND,CLE,3.0
3114,Shot Chart Detail,41700133,192,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,-1,1,1,20180420,IND,CLE,3.0
3115,Shot Chart Detail,41700133,196,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-177,90,1,0,20180420,IND,CLE,3.0
3116,Shot Chart Detail,41700133,220,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,57,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,0,20180420,IND,CLE,3.0
3117,Shot Chart Detail,41700133,243,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-123,258,1,0,20180420,IND,CLE,3.0
3118,Shot Chart Detail,41700133,251,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,0,20180420,IND,CLE,3.0
3119,Shot Chart Detail,41700133,278,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,263,1,1,20180420,IND,CLE,3.0
3120,Shot Chart Detail,41700133,569,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,181,1,0,20180420,IND,CLE,3.0
3121,Shot Chart Detail,41700133,600,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,6,1,1,20180420,IND,CLE,3.0
3122,Shot Chart Detail,41700134,23,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-19,278,1,0,20180422,IND,CLE,4.0
3123,Shot Chart Detail,41700134,323,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,64,1,0,20180422,IND,CLE,4.0
3124,Shot Chart Detail,41700134,329,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,11,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180422,IND,CLE,4.0
3125,Shot Chart Detail,41700134,340,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,38,1,0,20180422,IND,CLE,4.0
3126,Shot Chart Detail,41700134,347,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,13,1,0,20180422,IND,CLE,4.0
3127,Shot Chart Detail,41700134,393,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20180422,IND,CLE,4.0
3128,Shot Chart Detail,41700134,403,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,0,20180422,IND,CLE,4.0
3129,Shot Chart Detail,41700134,439,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180422,IND,CLE,4.0
3130,Shot Chart Detail,41700134,446,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,0,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-1,1,0,20180422,IND,CLE,4.0
3131,Shot Chart Detail,41700134,516,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,7,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,0,20180422,IND,CLE,4.0
3132,Shot Chart Detail,41700135,37,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-89,68,1,0,20180425,CLE,IND,5.0
3133,Shot Chart Detail,41700135,84,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,91,1,1,20180425,CLE,IND,5.0
3134,Shot Chart Detail,41700135,167,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,11,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,37,1,0,20180425,CLE,IND,5.0
3135,Shot Chart Detail,41700135,190,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,1,20180425,CLE,IND,5.0
3136,Shot Chart Detail,41700135,247,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-143,136,1,0,20180425,CLE,IND,5.0
3137,Shot Chart Detail,41700135,255,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180425,CLE,IND,5.0
3138,Shot Chart Detail,41700135,267,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,128,1,0,20180425,CLE,IND,5.0
3139,Shot Chart Detail,41700135,403,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180425,CLE,IND,5.0
3140,Shot Chart Detail,41700135,502,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,126,1,0,20180425,CLE,IND,5.0
3141,Shot Chart Detail,41700135,569,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,221,1,0,20180425,CLE,IND,5.0
3142,Shot Chart Detail,41700135,587,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,229,1,0,20180425,CLE,IND,5.0
3143,Shot Chart Detail,41700136,20,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,62,1,0,20180427,IND,CLE,6.0
3144,Shot Chart Detail,41700136,49,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,199,1,0,20180427,IND,CLE,6.0
3145,Shot Chart Detail,41700136,64,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,75,1,0,20180427,IND,CLE,6.0
3146,Shot Chart Detail,41700136,86,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,203,183,1,1,20180427,IND,CLE,6.0
3147,Shot Chart Detail,41700136,164,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,10,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,68,1,1,20180427,IND,CLE,6.0
3148,Shot Chart Detail,41700136,195,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,68,1,0,20180427,IND,CLE,6.0
3149,Shot Chart Detail,41700136,230,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20180427,IND,CLE,6.0
