,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
4334,Shot Chart Detail,41700105,329,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,166,1,0,20180425,TOR,WAS,5.0
4335,Shot Chart Detail,41700105,335,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,30,1,1,20180425,TOR,WAS,5.0
4336,Shot Chart Detail,41700105,376,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,5,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1,161,1,0,20180425,TOR,WAS,5.0
4337,Shot Chart Detail,41700105,427,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,54,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,1,1,0,20180425,TOR,WAS,5.0
4338,Shot Chart Detail,41700105,436,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,225,1,1,20180425,TOR,WAS,5.0
4339,Shot Chart Detail,41700105,533,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,6,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20180425,TOR,WAS,5.0
4340,Shot Chart Detail,41700105,549,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,5,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,35,1,0,20180425,TOR,WAS,5.0
4341,Shot Chart Detail,41700105,563,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,4,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-2,1,0,20180425,TOR,WAS,5.0
4342,Shot Chart Detail,41700105,582,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,61,1,0,20180425,TOR,WAS,5.0
4343,Shot Chart Detail,41700106,11,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,11,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-51,179,1,1,20180427,WAS,TOR,6.0
4344,Shot Chart Detail,41700106,20,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,27,1,0,20180427,WAS,TOR,6.0
4345,Shot Chart Detail,41700106,25,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,0,20180427,WAS,TOR,6.0
4346,Shot Chart Detail,41700106,40,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,247,1,0,20180427,WAS,TOR,6.0
4347,Shot Chart Detail,41700106,73,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,50,272,1,0,20180427,WAS,TOR,6.0
4348,Shot Chart Detail,41700106,89,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,4,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-37,127,1,0,20180427,WAS,TOR,6.0
4349,Shot Chart Detail,41700106,129,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,2,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-55,140,1,1,20180427,WAS,TOR,6.0
4350,Shot Chart Detail,41700106,150,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,66,1,0,20180427,WAS,TOR,6.0
4351,Shot Chart Detail,41700106,249,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,3,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-55,161,1,0,20180427,WAS,TOR,6.0
4352,Shot Chart Detail,41700106,271,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20180427,WAS,TOR,6.0
4353,Shot Chart Detail,41700106,334,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,8,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,36,1,1,20180427,WAS,TOR,6.0
4354,Shot Chart Detail,41700106,355,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,1,20180427,WAS,TOR,6.0
4355,Shot Chart Detail,41700106,368,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,94,1,0,20180427,WAS,TOR,6.0
4356,Shot Chart Detail,41700106,420,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,23,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-58,115,1,0,20180427,WAS,TOR,6.0
4357,Shot Chart Detail,41700106,431,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,0,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,121,1,1,20180427,WAS,TOR,6.0
4358,Shot Chart Detail,41700106,570,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-177,205,1,0,20180427,WAS,TOR,6.0
4359,Shot Chart Detail,41700106,572,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-174,221,1,0,20180427,WAS,TOR,6.0
4360,Shot Chart Detail,41700106,579,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,107,1,0,20180427,WAS,TOR,6.0
5465,Shot Chart Detail,41700101,19,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,11,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,243,1,0,20180414,TOR,WAS,1.0
5466,Shot Chart Detail,41700101,65,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,1,20180414,TOR,WAS,1.0
5467,Shot Chart Detail,41700101,229,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,257,1,0,20180414,TOR,WAS,1.0
5468,Shot Chart Detail,41700101,337,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,49,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,247,1,1,20180414,TOR,WAS,1.0
5469,Shot Chart Detail,41700101,351,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20180414,TOR,WAS,1.0
5470,Shot Chart Detail,41700101,452,200768,Kyle Lowry,1610612761,Toronto Raptors,4,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,100,179,1,0,20180414,TOR,WAS,1.0
5471,Shot Chart Detail,41700101,485,200768,Kyle Lowry,1610612761,Toronto Raptors,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,161,1,0,20180414,TOR,WAS,1.0
5472,Shot Chart Detail,41700101,527,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,51,1,1,20180414,TOR,WAS,1.0
5473,Shot Chart Detail,41700101,543,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,0,20180414,TOR,WAS,1.0
5474,Shot Chart Detail,41700102,15,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,39,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,238,1,1,20180417,TOR,WAS,2.0
5475,Shot Chart Detail,41700102,64,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20180417,TOR,WAS,2.0
5476,Shot Chart Detail,41700102,119,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,32,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-70,281,1,0,20180417,TOR,WAS,2.0
5477,Shot Chart Detail,41700102,123,200768,Kyle Lowry,1610612761,Toronto Raptors,1,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,206,1,0,20180417,TOR,WAS,2.0
5478,Shot Chart Detail,41700102,247,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,260,1,0,20180417,TOR,WAS,2.0
5479,Shot Chart Detail,41700102,268,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,2,1,1,20180417,TOR,WAS,2.0
5480,Shot Chart Detail,41700102,281,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,49,274,1,0,20180417,TOR,WAS,2.0
5481,Shot Chart Detail,41700102,354,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,260,1,0,20180417,TOR,WAS,2.0
5482,Shot Chart Detail,41700102,418,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,230,1,0,20180417,TOR,WAS,2.0
5483,Shot Chart Detail,41700102,527,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,132,250,1,0,20180417,TOR,WAS,2.0
5484,Shot Chart Detail,41700103,9,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,88,1,0,20180420,WAS,TOR,3.0
5485,Shot Chart Detail,41700103,51,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,122,1,1,20180420,WAS,TOR,3.0
5486,Shot Chart Detail,41700103,63,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,121,1,0,20180420,WAS,TOR,3.0
5487,Shot Chart Detail,41700103,71,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,121,278,1,0,20180420,WAS,TOR,3.0
5488,Shot Chart Detail,41700103,89,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,11,292,1,1,20180420,WAS,TOR,3.0
5489,Shot Chart Detail,41700103,249,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,57,1,0,20180420,WAS,TOR,3.0
5490,Shot Chart Detail,41700103,258,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20180420,WAS,TOR,3.0
5491,Shot Chart Detail,41700103,289,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,189,1,1,20180420,WAS,TOR,3.0
5492,Shot Chart Detail,41700103,328,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,149,1,1,20180420,WAS,TOR,3.0
5493,Shot Chart Detail,41700103,359,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,64,186,1,0,20180420,WAS,TOR,3.0
5494,Shot Chart Detail,41700103,387,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,139,301,1,0,20180420,WAS,TOR,3.0
5495,Shot Chart Detail,41700103,488,200768,Kyle Lowry,1610612761,Toronto Raptors,4,10,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20180420,WAS,TOR,3.0
5496,Shot Chart Detail,41700103,530,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,47,243,1,1,20180420,WAS,TOR,3.0
5497,Shot Chart Detail,41700103,545,200768,Kyle Lowry,1610612761,Toronto Raptors,4,6,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,251,1,0,20180420,WAS,TOR,3.0
5498,Shot Chart Detail,41700104,34,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,257,1,1,20180422,WAS,TOR,4.0
5499,Shot Chart Detail,41700104,96,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,27,1,0,20180422,WAS,TOR,4.0
5500,Shot Chart Detail,41700104,204,200768,Kyle Lowry,1610612761,Toronto Raptors,2,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,204,1,0,20180422,WAS,TOR,4.0
5501,Shot Chart Detail,41700104,211,200768,Kyle Lowry,1610612761,Toronto Raptors,2,8,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,236,1,1,20180422,WAS,TOR,4.0
5502,Shot Chart Detail,41700104,280,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-136,258,1,1,20180422,WAS,TOR,4.0
5503,Shot Chart Detail,41700104,364,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,175,1,1,20180422,WAS,TOR,4.0
5504,Shot Chart Detail,41700104,395,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,158,1,0,20180422,WAS,TOR,4.0
5505,Shot Chart Detail,41700104,404,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20180422,WAS,TOR,4.0
5506,Shot Chart Detail,41700104,409,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20180422,WAS,TOR,4.0
5507,Shot Chart Detail,41700104,433,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,0,20180422,WAS,TOR,4.0
5508,Shot Chart Detail,41700104,536,200768,Kyle Lowry,1610612761,Toronto Raptors,4,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,0,20180422,WAS,TOR,4.0
5509,Shot Chart Detail,41700104,538,200768,Kyle Lowry,1610612761,Toronto Raptors,4,10,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,1,20180422,WAS,TOR,4.0
5510,Shot Chart Detail,41700104,543,200768,Kyle Lowry,1610612761,Toronto Raptors,4,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20180422,WAS,TOR,4.0
5511,Shot Chart Detail,41700104,591,200768,Kyle Lowry,1610612761,Toronto Raptors,4,6,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,164,1,0,20180422,WAS,TOR,4.0
5512,Shot Chart Detail,41700104,638,200768,Kyle Lowry,1610612761,Toronto Raptors,4,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,32,1,0,20180422,WAS,TOR,4.0
5513,Shot Chart Detail,41700105,36,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,47,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20180425,TOR,WAS,5.0
5514,Shot Chart Detail,41700105,43,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,96,1,1,20180425,TOR,WAS,5.0
5515,Shot Chart Detail,41700105,65,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,262,1,0,20180425,TOR,WAS,5.0
5516,Shot Chart Detail,41700105,71,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20180425,TOR,WAS,5.0
5517,Shot Chart Detail,41700105,230,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,228,1,1,20180425,TOR,WAS,5.0
5518,Shot Chart Detail,41700105,250,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,257,1,0,20180425,TOR,WAS,5.0
5519,Shot Chart Detail,41700105,332,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,214,1,1,20180425,TOR,WAS,5.0
5520,Shot Chart Detail,41700105,339,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,0,20180425,TOR,WAS,5.0
5521,Shot Chart Detail,41700105,357,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,51,1,1,20180425,TOR,WAS,5.0
5522,Shot Chart Detail,41700105,368,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,73,271,1,1,20180425,TOR,WAS,5.0
5523,Shot Chart Detail,41700105,416,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,242,1,0,20180425,TOR,WAS,5.0
5524,Shot Chart Detail,41700105,523,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20180425,TOR,WAS,5.0
5525,Shot Chart Detail,41700105,594,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,0,20180425,TOR,WAS,5.0
5526,Shot Chart Detail,41700106,14,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0,20180427,WAS,TOR,6.0
5527,Shot Chart Detail,41700106,52,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,24,1,1,20180427,WAS,TOR,6.0
5528,Shot Chart Detail,41700106,54,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,19,260,1,1,20180427,WAS,TOR,6.0
5529,Shot Chart Detail,41700106,121,200768,Kyle Lowry,1610612761,Toronto Raptors,1,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,262,1,0,20180427,WAS,TOR,6.0
5530,Shot Chart Detail,41700106,229,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,129,1,1,20180427,WAS,TOR,6.0
5531,Shot Chart Detail,41700106,231,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,24,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,84,1,1,20180427,WAS,TOR,6.0
5532,Shot Chart Detail,41700106,242,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,137,252,1,0,20180427,WAS,TOR,6.0
5533,Shot Chart Detail,41700106,261,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,250,1,1,20180427,WAS,TOR,6.0
5534,Shot Chart Detail,41700106,266,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,27,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,45,1,0,20180427,WAS,TOR,6.0
5535,Shot Chart Detail,41700106,275,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,45,276,1,1,20180427,WAS,TOR,6.0
5536,Shot Chart Detail,41700106,280,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,132,252,1,0,20180427,WAS,TOR,6.0
5537,Shot Chart Detail,41700106,524,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,27,1,1,20180427,WAS,TOR,6.0
5538,Shot Chart Detail,41700106,533,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,52,1,1,20180427,WAS,TOR,6.0
5539,Shot Chart Detail,41700106,556,200768,Kyle Lowry,1610612761,Toronto Raptors,4,2,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,197,1,0,20180427,WAS,TOR,6.0
5540,Shot Chart Detail,41700106,566,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20180427,WAS,TOR,6.0
6759,Shot Chart Detail,41700101,33,202322,John Wall,1610612764,Washington Wizards,1,8,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,100,1,0,20180414,TOR,WAS,1.0
6760,Shot Chart Detail,41700101,80,202322,John Wall,1610612764,Washington Wizards,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,213,1,1,20180414,TOR,WAS,1.0
6761,Shot Chart Detail,41700101,84,202322,John Wall,1610612764,Washington Wizards,1,4,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20180414,TOR,WAS,1.0
6762,Shot Chart Detail,41700101,96,202322,John Wall,1610612764,Washington Wizards,1,4,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,0,20180414,TOR,WAS,1.0
