,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
2785,Shot Chart Detail,41700301,89,1626179,Terry Rozier,1610612738,Boston Celtics,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,184,1,0,20180513,BOS,CLE,1.0
2786,Shot Chart Detail,41700301,167,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20180513,BOS,CLE,1.0
2787,Shot Chart Detail,41700301,190,1626179,Terry Rozier,1610612738,Boston Celtics,2,8,58,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,0,20180513,BOS,CLE,1.0
2788,Shot Chart Detail,41700301,337,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,0,20180513,BOS,CLE,1.0
2789,Shot Chart Detail,41700301,453,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,198,1,0,20180513,BOS,CLE,1.0
2790,Shot Chart Detail,41700301,481,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20180513,BOS,CLE,1.0
2791,Shot Chart Detail,41700301,487,1626179,Terry Rozier,1610612738,Boston Celtics,4,6,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,127,1,1,20180513,BOS,CLE,1.0
2792,Shot Chart Detail,41700301,515,1626179,Terry Rozier,1610612738,Boston Celtics,4,4,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,251,1,0,20180513,BOS,CLE,1.0
2793,Shot Chart Detail,41700302,61,1626179,Terry Rozier,1610612738,Boston Celtics,1,5,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,160,1,0,20180515,BOS,CLE,2.0
2794,Shot Chart Detail,41700302,152,1626179,Terry Rozier,1610612738,Boston Celtics,2,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-55,154,1,1,20180515,BOS,CLE,2.0
2795,Shot Chart Detail,41700302,210,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,154,1,0,20180515,BOS,CLE,2.0
2796,Shot Chart Detail,41700302,218,1626179,Terry Rozier,1610612738,Boston Celtics,2,4,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,232,1,0,20180515,BOS,CLE,2.0
2797,Shot Chart Detail,41700302,334,1626179,Terry Rozier,1610612738,Boston Celtics,3,9,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20180515,BOS,CLE,2.0
2798,Shot Chart Detail,41700302,350,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,63,155,1,1,20180515,BOS,CLE,2.0
2799,Shot Chart Detail,41700302,356,1626179,Terry Rozier,1610612738,Boston Celtics,3,6,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-76,262,1,1,20180515,BOS,CLE,2.0
2800,Shot Chart Detail,41700302,366,1626179,Terry Rozier,1610612738,Boston Celtics,3,5,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,247,1,0,20180515,BOS,CLE,2.0
2801,Shot Chart Detail,41700302,385,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20180515,BOS,CLE,2.0
2802,Shot Chart Detail,41700302,412,1626179,Terry Rozier,1610612738,Boston Celtics,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,256,1,0,20180515,BOS,CLE,2.0
2803,Shot Chart Detail,41700302,430,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,174,1,1,20180515,BOS,CLE,2.0
2804,Shot Chart Detail,41700302,438,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-4,1,0,20180515,BOS,CLE,2.0
2805,Shot Chart Detail,41700302,478,1626179,Terry Rozier,1610612738,Boston Celtics,4,9,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,115,251,1,0,20180515,BOS,CLE,2.0
2806,Shot Chart Detail,41700302,579,1626179,Terry Rozier,1610612738,Boston Celtics,4,3,21,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20180515,BOS,CLE,2.0
2807,Shot Chart Detail,41700302,598,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20180515,BOS,CLE,2.0
2808,Shot Chart Detail,41700302,612,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,222,1,0,20180515,BOS,CLE,2.0
2809,Shot Chart Detail,41700303,15,1626179,Terry Rozier,1610612738,Boston Celtics,1,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,3,207,1,1,20180519,CLE,BOS,3.0
2810,Shot Chart Detail,41700303,21,1626179,Terry Rozier,1610612738,Boston Celtics,1,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,58,264,1,0,20180519,CLE,BOS,3.0
2811,Shot Chart Detail,41700303,28,1626179,Terry Rozier,1610612738,Boston Celtics,1,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,2,1,1,20180519,CLE,BOS,3.0
2812,Shot Chart Detail,41700303,50,1626179,Terry Rozier,1610612738,Boston Celtics,1,6,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,74,1,0,20180519,CLE,BOS,3.0
2813,Shot Chart Detail,41700303,156,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,221,1,0,20180519,CLE,BOS,3.0
2814,Shot Chart Detail,41700303,239,1626179,Terry Rozier,1610612738,Boston Celtics,2,4,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-47,80,1,0,20180519,CLE,BOS,3.0
2815,Shot Chart Detail,41700303,309,1626179,Terry Rozier,1610612738,Boston Celtics,3,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,71,1,0,20180519,CLE,BOS,3.0
2816,Shot Chart Detail,41700303,327,1626179,Terry Rozier,1610612738,Boston Celtics,3,9,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20180519,CLE,BOS,3.0
2817,Shot Chart Detail,41700303,337,1626179,Terry Rozier,1610612738,Boston Celtics,3,8,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-46,177,1,0,20180519,CLE,BOS,3.0
2818,Shot Chart Detail,41700303,356,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,95,110,1,0,20180519,CLE,BOS,3.0
2819,Shot Chart Detail,41700303,365,1626179,Terry Rozier,1610612738,Boston Celtics,3,6,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20180519,CLE,BOS,3.0
2820,Shot Chart Detail,41700303,382,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,222,1,1,20180519,CLE,BOS,3.0
2821,Shot Chart Detail,41700304,8,1626179,Terry Rozier,1610612738,Boston Celtics,1,11,13,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,0,20180521,CLE,BOS,4.0
2822,Shot Chart Detail,41700304,47,1626179,Terry Rozier,1610612738,Boston Celtics,1,7,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-33,170,1,1,20180521,CLE,BOS,4.0
2823,Shot Chart Detail,41700304,51,1626179,Terry Rozier,1610612738,Boston Celtics,1,7,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,236,1,0,20180521,CLE,BOS,4.0
2824,Shot Chart Detail,41700304,91,1626179,Terry Rozier,1610612738,Boston Celtics,1,4,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,42,176,1,1,20180521,CLE,BOS,4.0
2825,Shot Chart Detail,41700304,256,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,154,1,1,20180521,CLE,BOS,4.0
2826,Shot Chart Detail,41700304,259,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-17,281,1,1,20180521,CLE,BOS,4.0
2827,Shot Chart Detail,41700304,270,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-123,259,1,0,20180521,CLE,BOS,4.0
2828,Shot Chart Detail,41700304,298,1626179,Terry Rozier,1610612738,Boston Celtics,2,2,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-209,195,1,0,20180521,CLE,BOS,4.0
2829,Shot Chart Detail,41700304,420,1626179,Terry Rozier,1610612738,Boston Celtics,3,6,23,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-87,204,1,1,20180521,CLE,BOS,4.0
2830,Shot Chart Detail,41700304,432,1626179,Terry Rozier,1610612738,Boston Celtics,3,5,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,20,1,0,20180521,CLE,BOS,4.0
2831,Shot Chart Detail,41700304,534,1626179,Terry Rozier,1610612738,Boston Celtics,4,11,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,237,1,1,20180521,CLE,BOS,4.0
2832,Shot Chart Detail,41700304,544,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,74,1,0,20180521,CLE,BOS,4.0
2833,Shot Chart Detail,41700304,551,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,256,1,0,20180521,CLE,BOS,4.0
2834,Shot Chart Detail,41700304,583,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,240,1,0,20180521,CLE,BOS,4.0
2835,Shot Chart Detail,41700304,645,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,193,187,1,0,20180521,CLE,BOS,4.0
2836,Shot Chart Detail,41700305,11,1626179,Terry Rozier,1610612738,Boston Celtics,1,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,198,151,1,1,20180523,BOS,CLE,5.0
2837,Shot Chart Detail,41700305,15,1626179,Terry Rozier,1610612738,Boston Celtics,1,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,209,1,0,20180523,BOS,CLE,5.0
2838,Shot Chart Detail,41700305,50,1626179,Terry Rozier,1610612738,Boston Celtics,1,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,22,280,1,0,20180523,BOS,CLE,5.0
2839,Shot Chart Detail,41700305,155,1626179,Terry Rozier,1610612738,Boston Celtics,2,11,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,94,1,0,20180523,BOS,CLE,5.0
2840,Shot Chart Detail,41700305,187,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,188,1,0,20180523,BOS,CLE,5.0
2841,Shot Chart Detail,41700305,206,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-24,1,0,20180523,BOS,CLE,5.0
2842,Shot Chart Detail,41700305,239,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,176,1,0,20180523,BOS,CLE,5.0
2843,Shot Chart Detail,41700305,338,1626179,Terry Rozier,1610612738,Boston Celtics,3,9,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,136,1,0,20180523,BOS,CLE,5.0
2844,Shot Chart Detail,41700305,376,1626179,Terry Rozier,1610612738,Boston Celtics,3,6,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20180523,BOS,CLE,5.0
2845,Shot Chart Detail,41700305,508,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,16,272,1,0,20180523,BOS,CLE,5.0
2846,Shot Chart Detail,41700305,519,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,13,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,9,1,0,20180523,BOS,CLE,5.0
2847,Shot Chart Detail,41700305,528,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,216,1,0,20180523,BOS,CLE,5.0
2848,Shot Chart Detail,41700305,552,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,0,20180523,BOS,CLE,5.0
2849,Shot Chart Detail,41700305,558,1626179,Terry Rozier,1610612738,Boston Celtics,4,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-38,164,1,1,20180523,BOS,CLE,5.0
2850,Shot Chart Detail,41700305,584,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20180523,BOS,CLE,5.0
2851,Shot Chart Detail,41700306,7,1626179,Terry Rozier,1610612738,Boston Celtics,1,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,20180525,CLE,BOS,6.0
2852,Shot Chart Detail,41700306,34,1626179,Terry Rozier,1610612738,Boston Celtics,1,8,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,242,1,0,20180525,CLE,BOS,6.0
2853,Shot Chart Detail,41700306,78,1626179,Terry Rozier,1610612738,Boston Celtics,1,4,57,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-88,88,1,1,20180525,CLE,BOS,6.0
2854,Shot Chart Detail,41700306,163,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,268,1,1,20180525,CLE,BOS,6.0
2855,Shot Chart Detail,41700306,237,1626179,Terry Rozier,1610612738,Boston Celtics,2,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,185,1,1,20180525,CLE,BOS,6.0
2856,Shot Chart Detail,41700306,289,1626179,Terry Rozier,1610612738,Boston Celtics,2,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-177,242,1,0,20180525,CLE,BOS,6.0
2857,Shot Chart Detail,41700306,302,1626179,Terry Rozier,1610612738,Boston Celtics,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-235,118,1,1,20180525,CLE,BOS,6.0
2858,Shot Chart Detail,41700306,331,1626179,Terry Rozier,1610612738,Boston Celtics,3,10,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,56,177,1,1,20180525,CLE,BOS,6.0
2859,Shot Chart Detail,41700306,336,1626179,Terry Rozier,1610612738,Boston Celtics,3,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,239,1,0,20180525,CLE,BOS,6.0
2860,Shot Chart Detail,41700306,369,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,0,20180525,CLE,BOS,6.0
2861,Shot Chart Detail,41700306,378,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,23,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,0,20180525,CLE,BOS,6.0
2862,Shot Chart Detail,41700306,394,1626179,Terry Rozier,1610612738,Boston Celtics,3,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20180525,CLE,BOS,6.0
2863,Shot Chart Detail,41700306,403,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,268,1,1,20180525,CLE,BOS,6.0
2864,Shot Chart Detail,41700306,449,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,248,1,1,20180525,CLE,BOS,6.0
2865,Shot Chart Detail,41700306,490,1626179,Terry Rozier,1610612738,Boston Celtics,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,217,192,1,1,20180525,CLE,BOS,6.0
2866,Shot Chart Detail,41700306,505,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,267,1,0,20180525,CLE,BOS,6.0
2867,Shot Chart Detail,41700307,13,1626179,Terry Rozier,1610612738,Boston Celtics,1,10,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,35,164,1,1,20180527,BOS,CLE,7.0
2868,Shot Chart Detail,41700307,37,1626179,Terry Rozier,1610612738,Boston Celtics,1,7,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,205,1,0,20180527,BOS,CLE,7.0
2869,Shot Chart Detail,41700307,143,1626179,Terry Rozier,1610612738,Boston Celtics,1,0,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,262,1,0,20180527,BOS,CLE,7.0
2870,Shot Chart Detail,41700307,171,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,170,1,0,20180527,BOS,CLE,7.0
2871,Shot Chart Detail,41700307,239,1626179,Terry Rozier,1610612738,Boston Celtics,2,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,52,256,1,0,20180527,BOS,CLE,7.0
2872,Shot Chart Detail,41700307,291,1626179,Terry Rozier,1610612738,Boston Celtics,3,11,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,38,1,1,20180527,BOS,CLE,7.0
2873,Shot Chart Detail,41700307,294,1626179,Terry Rozier,1610612738,Boston Celtics,3,10,50,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,163,230,1,0,20180527,BOS,CLE,7.0
2874,Shot Chart Detail,41700307,350,1626179,Terry Rozier,1610612738,Boston Celtics,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,161,247,1,0,20180527,BOS,CLE,7.0
2875,Shot Chart Detail,41700307,358,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,74,1,0,20180527,BOS,CLE,7.0
2876,Shot Chart Detail,41700307,362,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,224,1,0,20180527,BOS,CLE,7.0
2877,Shot Chart Detail,41700307,366,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,26,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,0,20180527,BOS,CLE,7.0
2878,Shot Chart Detail,41700307,414,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,43,212,376,1,0,20180527,BOS,CLE,7.0
2879,Shot Chart Detail,41700307,532,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,206,193,1,0,20180527,BOS,CLE,7.0
2880,Shot Chart Detail,41700307,543,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,59,1,0,20180527,BOS,CLE,7.0
3016,Shot Chart Detail,41700301,52,201143,Al Horford,1610612738,Boston Celtics,1,7,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,5,1,1,20180513,BOS,CLE,1.0
3017,Shot Chart Detail,41700301,66,201143,Al Horford,1610612738,Boston Celtics,1,6,17,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20180513,BOS,CLE,1.0
3018,Shot Chart Detail,41700301,70,201143,Al Horford,1610612738,Boston Celtics,1,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,252,1,1,20180513,BOS,CLE,1.0
3019,Shot Chart Detail,41700301,74,201143,Al Horford,1610612738,Boston Celtics,1,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,38,1,1,20180513,BOS,CLE,1.0
3020,Shot Chart Detail,41700301,265,201143,Al Horford,1610612738,Boston Celtics,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,197,1,1,20180513,BOS,CLE,1.0
3021,Shot Chart Detail,41700301,313,201143,Al Horford,1610612738,Boston Celtics,3,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20180513,BOS,CLE,1.0
3022,Shot Chart Detail,41700301,326,201143,Al Horford,1610612738,Boston Celtics,3,9,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,29,1,1,20180513,BOS,CLE,1.0
3023,Shot Chart Detail,41700301,329,201143,Al Horford,1610612738,Boston Celtics,3,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,215,1,0,20180513,BOS,CLE,1.0
3024,Shot Chart Detail,41700301,353,201143,Al Horford,1610612738,Boston Celtics,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,157,1,0,20180513,BOS,CLE,1.0
3025,Shot Chart Detail,41700301,361,201143,Al Horford,1610612738,Boston Celtics,3,4,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20180513,BOS,CLE,1.0
3026,Shot Chart Detail,41700302,36,201143,Al Horford,1610612738,Boston Celtics,1,8,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20180515,BOS,CLE,2.0
