,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
3171,Shot Chart Detail,41700201,178,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20180501,TOR,CLE,1.0
3172,Shot Chart Detail,41700201,218,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,126,1,0,20180501,TOR,CLE,1.0
3173,Shot Chart Detail,41700201,335,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,252,1,0,20180501,TOR,CLE,1.0
3174,Shot Chart Detail,41700201,501,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,9,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,58,1,1,20180501,TOR,CLE,1.0
3175,Shot Chart Detail,41700201,510,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-153,85,1,0,20180501,TOR,CLE,1.0
3176,Shot Chart Detail,41700201,514,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,207,1,1,20180501,TOR,CLE,1.0
3177,Shot Chart Detail,41700201,566,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,3,57,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,52,1,0,20180501,TOR,CLE,1.0
3178,Shot Chart Detail,41700201,689,201567,Kevin Love,1610612739,Cleveland Cavaliers,5,1,36,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,67,1,0,20180501,TOR,CLE,1.0
3179,Shot Chart Detail,41700202,10,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,0,20180503,TOR,CLE,2.0
3180,Shot Chart Detail,41700202,19,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,252,1,0,20180503,TOR,CLE,2.0
3181,Shot Chart Detail,41700202,28,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,0,20180503,TOR,CLE,2.0
3182,Shot Chart Detail,41700202,35,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20180503,TOR,CLE,2.0
3183,Shot Chart Detail,41700202,49,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20180503,TOR,CLE,2.0
3184,Shot Chart Detail,41700202,63,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,20,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,32,1,0,20180503,TOR,CLE,2.0
3185,Shot Chart Detail,41700202,80,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20180503,TOR,CLE,2.0
3186,Shot Chart Detail,41700202,115,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,2,32,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,51,1,0,20180503,TOR,CLE,2.0
3187,Shot Chart Detail,41700202,124,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20180503,TOR,CLE,2.0
3188,Shot Chart Detail,41700202,224,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,72,1,1,20180503,TOR,CLE,2.0
3189,Shot Chart Detail,41700202,232,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,231,90,1,0,20180503,TOR,CLE,2.0
3190,Shot Chart Detail,41700202,246,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,36,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20180503,TOR,CLE,2.0
