,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
6568,Shot Chart Detail,41700176,303,204060,Joe Ingles,1610612762,Utah Jazz,2,1,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,12,1,1,20180427,UTA,OKC,6.0
6569,Shot Chart Detail,41700176,315,204060,Joe Ingles,1610612762,Utah Jazz,2,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-17,262,1,1,20180427,UTA,OKC,6.0
6570,Shot Chart Detail,41700176,416,204060,Joe Ingles,1610612762,Utah Jazz,3,5,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,221,1,1,20180427,UTA,OKC,6.0
6571,Shot Chart Detail,41700176,520,204060,Joe Ingles,1610612762,Utah Jazz,4,9,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,79,1,0,20180427,UTA,OKC,6.0
6572,Shot Chart Detail,41700176,557,204060,Joe Ingles,1610612762,Utah Jazz,4,7,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,250,1,0,20180427,UTA,OKC,6.0
6573,Shot Chart Detail,41700176,587,204060,Joe Ingles,1610612762,Utah Jazz,4,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,59,1,0,20180427,UTA,OKC,6.0
6574,Shot Chart Detail,41700176,611,204060,Joe Ingles,1610612762,Utah Jazz,4,3,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,27,1,0,20180427,UTA,OKC,6.0
7133,Shot Chart Detail,41700171,22,202331,Paul George,1610612760,Oklahoma City Thunder,1,10,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,248,1,0,20180415,OKC,UTA,1.0
7134,Shot Chart Detail,41700171,34,202331,Paul George,1610612760,Oklahoma City Thunder,1,9,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,20,1,0,20180415,OKC,UTA,1.0
7135,Shot Chart Detail,41700171,68,202331,Paul George,1610612760,Oklahoma City Thunder,1,6,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,238,1,1,20180415,OKC,UTA,1.0
7136,Shot Chart Detail,41700171,78,202331,Paul George,1610612760,Oklahoma City Thunder,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,209,1,1,20180415,OKC,UTA,1.0
7137,Shot Chart Detail,41700171,154,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,21,1,0,20180415,OKC,UTA,1.0
7138,Shot Chart Detail,41700171,157,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20180415,OKC,UTA,1.0
7139,Shot Chart Detail,41700171,161,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,222,1,0,20180415,OKC,UTA,1.0
7140,Shot Chart Detail,41700171,169,202331,Paul George,1610612760,Oklahoma City Thunder,2,10,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,8,152,1,1,20180415,OKC,UTA,1.0
7141,Shot Chart Detail,41700171,197,202331,Paul George,1610612760,Oklahoma City Thunder,2,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20180415,OKC,UTA,1.0
7142,Shot Chart Detail,41700171,263,202331,Paul George,1610612760,Oklahoma City Thunder,2,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,251,1,1,20180415,OKC,UTA,1.0
7143,Shot Chart Detail,41700171,274,202331,Paul George,1610612760,Oklahoma City Thunder,2,3,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,55,1,1,20180415,OKC,UTA,1.0
7144,Shot Chart Detail,41700171,289,202331,Paul George,1610612760,Oklahoma City Thunder,2,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,225,1,1,20180415,OKC,UTA,1.0
7145,Shot Chart Detail,41700171,339,202331,Paul George,1610612760,Oklahoma City Thunder,3,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,36,242,1,1,20180415,OKC,UTA,1.0
7146,Shot Chart Detail,41700171,347,202331,Paul George,1610612760,Oklahoma City Thunder,3,8,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,177,1,1,20180415,OKC,UTA,1.0
7147,Shot Chart Detail,41700171,452,202331,Paul George,1610612760,Oklahoma City Thunder,3,1,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,141,1,1,20180415,OKC,UTA,1.0
7148,Shot Chart Detail,41700171,455,202331,Paul George,1610612760,Oklahoma City Thunder,3,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,250,1,0,20180415,OKC,UTA,1.0
7149,Shot Chart Detail,41700171,473,202331,Paul George,1610612760,Oklahoma City Thunder,3,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,208,40,1,1,20180415,OKC,UTA,1.0
7150,Shot Chart Detail,41700171,495,202331,Paul George,1610612760,Oklahoma City Thunder,4,10,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,45,1,1,20180415,OKC,UTA,1.0
7151,Shot Chart Detail,41700171,500,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,252,1,1,20180415,OKC,UTA,1.0
7152,Shot Chart Detail,41700171,605,202331,Paul George,1610612760,Oklahoma City Thunder,4,1,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,161,94,1,0,20180415,OKC,UTA,1.0
7153,Shot Chart Detail,41700172,55,202331,Paul George,1610612760,Oklahoma City Thunder,1,7,21,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,1,20180418,OKC,UTA,
7154,Shot Chart Detail,41700172,63,202331,Paul George,1610612760,Oklahoma City Thunder,1,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,11,174,1,0,20180418,OKC,UTA,
7155,Shot Chart Detail,41700172,159,202331,Paul George,1610612760,Oklahoma City Thunder,1,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,252,1,1,20180418,OKC,UTA,
7156,Shot Chart Detail,41700172,170,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,247,1,1,20180418,OKC,UTA,
7157,Shot Chart Detail,41700172,182,202331,Paul George,1610612760,Oklahoma City Thunder,2,9,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,0,20180418,OKC,UTA,
7158,Shot Chart Detail,41700172,221,202331,Paul George,1610612760,Oklahoma City Thunder,2,7,16,Missed Shot,Jump Shot,2PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-139,193,1,0,20180418,OKC,UTA,
7159,Shot Chart Detail,41700172,304,202331,Paul George,1610612760,Oklahoma City Thunder,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,0,20180418,OKC,UTA,
7160,Shot Chart Detail,41700172,325,202331,Paul George,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,-7,626,1,0,20180418,OKC,UTA,
7161,Shot Chart Detail,41700172,373,202331,Paul George,1610612760,Oklahoma City Thunder,3,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,152,1,1,20180418,OKC,UTA,
7162,Shot Chart Detail,41700172,386,202331,Paul George,1610612760,Oklahoma City Thunder,3,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,225,1,0,20180418,OKC,UTA,
7163,Shot Chart Detail,41700172,404,202331,Paul George,1610612760,Oklahoma City Thunder,3,5,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,72,1,1,20180418,OKC,UTA,
7164,Shot Chart Detail,41700172,422,202331,Paul George,1610612760,Oklahoma City Thunder,3,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,236,1,1,20180418,OKC,UTA,
7165,Shot Chart Detail,41700172,429,202331,Paul George,1610612760,Oklahoma City Thunder,3,3,27,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,218,1,0,20180418,OKC,UTA,
7166,Shot Chart Detail,41700172,438,202331,Paul George,1610612760,Oklahoma City Thunder,3,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,250,1,0,20180418,OKC,UTA,
7167,Shot Chart Detail,41700172,480,202331,Paul George,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,56,174,534,1,0,20180418,OKC,UTA,
7168,Shot Chart Detail,41700172,497,202331,Paul George,1610612760,Oklahoma City Thunder,4,10,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,189,1,0,20180418,OKC,UTA,
7169,Shot Chart Detail,41700172,533,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20180418,OKC,UTA,
7170,Shot Chart Detail,41700172,581,202331,Paul George,1610612760,Oklahoma City Thunder,4,5,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,20,143,1,0,20180418,OKC,UTA,
7171,Shot Chart Detail,41700172,614,202331,Paul George,1610612760,Oklahoma City Thunder,4,3,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,104,116,1,0,20180418,OKC,UTA,
7172,Shot Chart Detail,41700172,661,202331,Paul George,1610612760,Oklahoma City Thunder,4,0,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,140,1,0,20180418,OKC,UTA,
7173,Shot Chart Detail,41700172,669,202331,Paul George,1610612760,Oklahoma City Thunder,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,125,1,0,20180418,OKC,UTA,
7174,Shot Chart Detail,41700173,24,202331,Paul George,1610612760,Oklahoma City Thunder,1,9,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,163,1,1,20180421,UTA,OKC,3.0
7175,Shot Chart Detail,41700173,44,202331,Paul George,1610612760,Oklahoma City Thunder,1,7,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,124,1,0,20180421,UTA,OKC,3.0
7176,Shot Chart Detail,41700173,163,202331,Paul George,1610612760,Oklahoma City Thunder,2,9,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20180421,UTA,OKC,3.0
7177,Shot Chart Detail,41700173,225,202331,Paul George,1610612760,Oklahoma City Thunder,2,5,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,37,1,0,20180421,UTA,OKC,3.0
7178,Shot Chart Detail,41700173,258,202331,Paul George,1610612760,Oklahoma City Thunder,2,2,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,11,1,0,20180421,UTA,OKC,3.0
7179,Shot Chart Detail,41700173,283,202331,Paul George,1610612760,Oklahoma City Thunder,2,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,10,1,1,20180421,UTA,OKC,3.0
7180,Shot Chart Detail,41700173,301,202331,Paul George,1610612760,Oklahoma City Thunder,2,0,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,57,1,0,20180421,UTA,OKC,3.0
7181,Shot Chart Detail,41700173,344,202331,Paul George,1610612760,Oklahoma City Thunder,3,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,20,1,0,20180421,UTA,OKC,3.0
7182,Shot Chart Detail,41700173,386,202331,Paul George,1610612760,Oklahoma City Thunder,3,6,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,144,1,0,20180421,UTA,OKC,3.0
7183,Shot Chart Detail,41700173,479,202331,Paul George,1610612760,Oklahoma City Thunder,3,0,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,254,1,1,20180421,UTA,OKC,3.0
7184,Shot Chart Detail,41700173,486,202331,Paul George,1610612760,Oklahoma City Thunder,3,0,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-88,207,1,0,20180421,UTA,OKC,3.0
7185,Shot Chart Detail,41700173,510,202331,Paul George,1610612760,Oklahoma City Thunder,4,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,157,1,1,20180421,UTA,OKC,3.0
7186,Shot Chart Detail,41700173,513,202331,Paul George,1610612760,Oklahoma City Thunder,4,10,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,247,1,1,20180421,UTA,OKC,3.0
7187,Shot Chart Detail,41700173,526,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,127,1,1,20180421,UTA,OKC,3.0
7188,Shot Chart Detail,41700173,549,202331,Paul George,1610612760,Oklahoma City Thunder,4,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-20,249,1,0,20180421,UTA,OKC,3.0
7189,Shot Chart Detail,41700173,585,202331,Paul George,1610612760,Oklahoma City Thunder,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,194,1,0,20180421,UTA,OKC,3.0
7190,Shot Chart Detail,41700174,11,202331,Paul George,1610612760,Oklahoma City Thunder,1,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-90,94,1,0,20180423,UTA,OKC,4.0
7191,Shot Chart Detail,41700174,23,202331,Paul George,1610612760,Oklahoma City Thunder,1,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,126,1,0,20180423,UTA,OKC,4.0
7192,Shot Chart Detail,41700174,63,202331,Paul George,1610612760,Oklahoma City Thunder,1,6,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20180423,UTA,OKC,4.0
7193,Shot Chart Detail,41700174,69,202331,Paul George,1610612760,Oklahoma City Thunder,1,5,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,220,1,1,20180423,UTA,OKC,4.0
7194,Shot Chart Detail,41700174,112,202331,Paul George,1610612760,Oklahoma City Thunder,1,2,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,177,74,1,1,20180423,UTA,OKC,4.0
7195,Shot Chart Detail,41700174,291,202331,Paul George,1610612760,Oklahoma City Thunder,2,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,153,1,0,20180423,UTA,OKC,4.0
7196,Shot Chart Detail,41700174,359,202331,Paul George,1610612760,Oklahoma City Thunder,3,10,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,21,1,0,20180423,UTA,OKC,4.0
7197,Shot Chart Detail,41700174,379,202331,Paul George,1610612760,Oklahoma City Thunder,3,8,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20180423,UTA,OKC,4.0
7198,Shot Chart Detail,41700174,382,202331,Paul George,1610612760,Oklahoma City Thunder,3,7,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20180423,UTA,OKC,4.0
7199,Shot Chart Detail,41700174,404,202331,Paul George,1610612760,Oklahoma City Thunder,3,6,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,91,65,1,1,20180423,UTA,OKC,4.0
7200,Shot Chart Detail,41700174,411,202331,Paul George,1610612760,Oklahoma City Thunder,3,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-165,285,1,0,20180423,UTA,OKC,4.0
7201,Shot Chart Detail,41700174,435,202331,Paul George,1610612760,Oklahoma City Thunder,3,3,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20180423,UTA,OKC,4.0
7202,Shot Chart Detail,41700174,498,202331,Paul George,1610612760,Oklahoma City Thunder,4,11,48,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20180423,UTA,OKC,4.0
7203,Shot Chart Detail,41700174,511,202331,Paul George,1610612760,Oklahoma City Thunder,4,10,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20180423,UTA,OKC,4.0
7204,Shot Chart Detail,41700174,551,202331,Paul George,1610612760,Oklahoma City Thunder,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,258,1,0,20180423,UTA,OKC,4.0
7205,Shot Chart Detail,41700174,564,202331,Paul George,1610612760,Oklahoma City Thunder,4,7,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,222,1,0,20180423,UTA,OKC,4.0
7206,Shot Chart Detail,41700174,568,202331,Paul George,1610612760,Oklahoma City Thunder,4,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,123,76,1,1,20180423,UTA,OKC,4.0
7207,Shot Chart Detail,41700174,572,202331,Paul George,1610612760,Oklahoma City Thunder,4,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-12,277,1,0,20180423,UTA,OKC,4.0
7208,Shot Chart Detail,41700174,626,202331,Paul George,1610612760,Oklahoma City Thunder,4,4,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,58,1,1,20180423,UTA,OKC,4.0
7209,Shot Chart Detail,41700174,650,202331,Paul George,1610612760,Oklahoma City Thunder,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-111,251,1,0,20180423,UTA,OKC,4.0
7210,Shot Chart Detail,41700174,663,202331,Paul George,1610612760,Oklahoma City Thunder,4,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,151,225,1,0,20180423,UTA,OKC,4.0
7211,Shot Chart Detail,41700175,7,202331,Paul George,1610612760,Oklahoma City Thunder,1,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,0,20180425,OKC,UTA,5.0
7212,Shot Chart Detail,41700175,26,202331,Paul George,1610612760,Oklahoma City Thunder,1,9,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20180425,OKC,UTA,5.0
7213,Shot Chart Detail,41700175,41,202331,Paul George,1610612760,Oklahoma City Thunder,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,176,1,0,20180425,OKC,UTA,5.0
7214,Shot Chart Detail,41700175,72,202331,Paul George,1610612760,Oklahoma City Thunder,1,6,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,151,1,0,20180425,OKC,UTA,5.0
7215,Shot Chart Detail,41700175,129,202331,Paul George,1610612760,Oklahoma City Thunder,1,2,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20180425,OKC,UTA,5.0
7216,Shot Chart Detail,41700175,147,202331,Paul George,1610612760,Oklahoma City Thunder,1,0,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,147,1,1,20180425,OKC,UTA,5.0
7217,Shot Chart Detail,41700175,153,202331,Paul George,1610612760,Oklahoma City Thunder,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,200,1,1,20180425,OKC,UTA,5.0
7218,Shot Chart Detail,41700175,161,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,242,1,0,20180425,OKC,UTA,5.0
7219,Shot Chart Detail,41700175,192,202331,Paul George,1610612760,Oklahoma City Thunder,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,36,-122,342,1,0,20180425,OKC,UTA,5.0
7220,Shot Chart Detail,41700175,260,202331,Paul George,1610612760,Oklahoma City Thunder,2,4,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,105,1,1,20180425,OKC,UTA,5.0
7221,Shot Chart Detail,41700175,386,202331,Paul George,1610612760,Oklahoma City Thunder,3,8,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,46,1,0,20180425,OKC,UTA,5.0
7222,Shot Chart Detail,41700175,409,202331,Paul George,1610612760,Oklahoma City Thunder,3,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20180425,OKC,UTA,5.0
7223,Shot Chart Detail,41700175,417,202331,Paul George,1610612760,Oklahoma City Thunder,3,6,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20180425,OKC,UTA,5.0
7224,Shot Chart Detail,41700175,438,202331,Paul George,1610612760,Oklahoma City Thunder,3,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20180425,OKC,UTA,5.0
