,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
7573,Shot Chart Detail,41700224,377,203497,Rudy Gobert,1610612762,Utah Jazz,3,6,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,1,20180506,UTA,HOU,4.0
7574,Shot Chart Detail,41700224,567,203497,Rudy Gobert,1610612762,Utah Jazz,4,6,22,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180506,UTA,HOU,4.0
7575,Shot Chart Detail,41700224,634,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,37,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20180506,UTA,HOU,4.0
7576,Shot Chart Detail,41700224,638,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20180506,UTA,HOU,4.0
7577,Shot Chart Detail,41700224,657,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,31,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180506,UTA,HOU,4.0
7578,Shot Chart Detail,41700225,58,203497,Rudy Gobert,1610612762,Utah Jazz,1,7,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20180508,HOU,UTA,5.0
7579,Shot Chart Detail,41700225,80,203497,Rudy Gobert,1610612762,Utah Jazz,1,5,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20180508,HOU,UTA,5.0
7580,Shot Chart Detail,41700225,240,203497,Rudy Gobert,1610612762,Utah Jazz,2,4,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,20,1,0,20180508,HOU,UTA,5.0
7581,Shot Chart Detail,41700225,249,203497,Rudy Gobert,1610612762,Utah Jazz,2,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20180508,HOU,UTA,5.0
7582,Shot Chart Detail,41700225,271,203497,Rudy Gobert,1610612762,Utah Jazz,2,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20180508,HOU,UTA,5.0
7583,Shot Chart Detail,41700225,300,203497,Rudy Gobert,1610612762,Utah Jazz,2,0,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20180508,HOU,UTA,5.0
7584,Shot Chart Detail,41700225,317,203497,Rudy Gobert,1610612762,Utah Jazz,3,11,24,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,27,1,1,20180508,HOU,UTA,5.0
7585,Shot Chart Detail,41700225,527,203497,Rudy Gobert,1610612762,Utah Jazz,4,6,35,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,0,20180508,HOU,UTA,5.0
7586,Shot Chart Detail,41700225,589,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20180508,HOU,UTA,5.0
8233,Shot Chart Detail,41700221,49,203109,Jae Crowder,1610612762,Utah Jazz,1,7,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,48,1,1,20180429,HOU,UTA,1.0
8234,Shot Chart Detail,41700221,75,203109,Jae Crowder,1610612762,Utah Jazz,1,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,222,1,1,20180429,HOU,UTA,1.0
8235,Shot Chart Detail,41700221,87,203109,Jae Crowder,1610612762,Utah Jazz,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,18,1,0,20180429,HOU,UTA,1.0
8236,Shot Chart Detail,41700221,123,203109,Jae Crowder,1610612762,Utah Jazz,1,1,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20180429,HOU,UTA,1.0
8237,Shot Chart Detail,41700221,130,203109,Jae Crowder,1610612762,Utah Jazz,1,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,10,1,0,20180429,HOU,UTA,1.0
8238,Shot Chart Detail,41700221,210,203109,Jae Crowder,1610612762,Utah Jazz,2,7,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,0,20180429,HOU,UTA,1.0
8239,Shot Chart Detail,41700221,227,203109,Jae Crowder,1610612762,Utah Jazz,2,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,132,1,1,20180429,HOU,UTA,1.0
8240,Shot Chart Detail,41700221,401,203109,Jae Crowder,1610612762,Utah Jazz,3,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,168,142,1,0,20180429,HOU,UTA,1.0
8241,Shot Chart Detail,41700221,454,203109,Jae Crowder,1610612762,Utah Jazz,3,0,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-60,147,1,1,20180429,HOU,UTA,1.0
8242,Shot Chart Detail,41700221,477,203109,Jae Crowder,1610612762,Utah Jazz,4,10,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,1,20180429,HOU,UTA,1.0
8243,Shot Chart Detail,41700221,541,203109,Jae Crowder,1610612762,Utah Jazz,4,5,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,22,1,1,20180429,HOU,UTA,1.0
8244,Shot Chart Detail,41700221,581,203109,Jae Crowder,1610612762,Utah Jazz,4,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,192,1,1,20180429,HOU,UTA,1.0
8245,Shot Chart Detail,41700221,632,203109,Jae Crowder,1610612762,Utah Jazz,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,232,1,0,20180429,HOU,UTA,1.0
8246,Shot Chart Detail,41700222,125,203109,Jae Crowder,1610612762,Utah Jazz,1,2,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,226,1,1,20180502,HOU,UTA,2.0
8247,Shot Chart Detail,41700222,141,203109,Jae Crowder,1610612762,Utah Jazz,1,2,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,67,1,0,20180502,HOU,UTA,2.0
8248,Shot Chart Detail,41700222,152,203109,Jae Crowder,1610612762,Utah Jazz,1,0,58,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,1,20180502,HOU,UTA,2.0
8249,Shot Chart Detail,41700222,264,203109,Jae Crowder,1610612762,Utah Jazz,2,5,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,233,1,0,20180502,HOU,UTA,2.0
8250,Shot Chart Detail,41700222,272,203109,Jae Crowder,1610612762,Utah Jazz,2,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,0,20180502,HOU,UTA,2.0
8251,Shot Chart Detail,41700222,395,203109,Jae Crowder,1610612762,Utah Jazz,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-238,100,1,0,20180502,HOU,UTA,2.0
8252,Shot Chart Detail,41700222,410,203109,Jae Crowder,1610612762,Utah Jazz,3,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,45,1,1,20180502,HOU,UTA,2.0
8253,Shot Chart Detail,41700222,423,203109,Jae Crowder,1610612762,Utah Jazz,3,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,205,1,0,20180502,HOU,UTA,2.0
8254,Shot Chart Detail,41700222,516,203109,Jae Crowder,1610612762,Utah Jazz,4,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-20,226,1,1,20180502,HOU,UTA,2.0
8255,Shot Chart Detail,41700222,585,203109,Jae Crowder,1610612762,Utah Jazz,4,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,163,1,1,20180502,HOU,UTA,2.0
8256,Shot Chart Detail,41700223,117,203109,Jae Crowder,1610612762,Utah Jazz,1,2,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,232,1,1,20180504,UTA,HOU,3.0
8257,Shot Chart Detail,41700223,144,203109,Jae Crowder,1610612762,Utah Jazz,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,232,1,0,20180504,UTA,HOU,3.0
8258,Shot Chart Detail,41700223,174,203109,Jae Crowder,1610612762,Utah Jazz,2,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,199,1,0,20180504,UTA,HOU,3.0
8259,Shot Chart Detail,41700223,200,203109,Jae Crowder,1610612762,Utah Jazz,2,8,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,12,1,0,20180504,UTA,HOU,3.0
8260,Shot Chart Detail,41700223,361,203109,Jae Crowder,1610612762,Utah Jazz,3,6,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,142,1,0,20180504,UTA,HOU,3.0
8261,Shot Chart Detail,41700223,380,203109,Jae Crowder,1610612762,Utah Jazz,3,5,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,3,130,1,0,20180504,UTA,HOU,3.0
8262,Shot Chart Detail,41700224,24,203109,Jae Crowder,1610612762,Utah Jazz,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,48,1,0,20180506,UTA,HOU,4.0
8263,Shot Chart Detail,41700224,46,203109,Jae Crowder,1610612762,Utah Jazz,1,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,21,1,0,20180506,UTA,HOU,4.0
8264,Shot Chart Detail,41700224,71,203109,Jae Crowder,1610612762,Utah Jazz,1,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,0,20180506,UTA,HOU,4.0
8265,Shot Chart Detail,41700224,204,203109,Jae Crowder,1610612762,Utah Jazz,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,185,1,1,20180506,UTA,HOU,4.0
8266,Shot Chart Detail,41700224,236,203109,Jae Crowder,1610612762,Utah Jazz,2,7,20,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-197,253,1,0,20180506,UTA,HOU,4.0
8267,Shot Chart Detail,41700224,264,203109,Jae Crowder,1610612762,Utah Jazz,2,5,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,1,1,0,20180506,UTA,HOU,4.0
8268,Shot Chart Detail,41700224,286,203109,Jae Crowder,1610612762,Utah Jazz,2,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,205,1,0,20180506,UTA,HOU,4.0
8269,Shot Chart Detail,41700224,342,203109,Jae Crowder,1610612762,Utah Jazz,3,11,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,225,1,0,20180506,UTA,HOU,4.0
8270,Shot Chart Detail,41700224,373,203109,Jae Crowder,1610612762,Utah Jazz,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-21,1,0,20180506,UTA,HOU,4.0
8271,Shot Chart Detail,41700224,390,203109,Jae Crowder,1610612762,Utah Jazz,3,6,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,17,1,0,20180506,UTA,HOU,4.0
8272,Shot Chart Detail,41700224,565,203109,Jae Crowder,1610612762,Utah Jazz,4,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,209,1,0,20180506,UTA,HOU,4.0
8273,Shot Chart Detail,41700225,14,203109,Jae Crowder,1610612762,Utah Jazz,1,10,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,47,1,0,20180508,HOU,UTA,5.0
8274,Shot Chart Detail,41700225,18,203109,Jae Crowder,1610612762,Utah Jazz,1,10,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,0,20180508,HOU,UTA,5.0
8275,Shot Chart Detail,41700225,29,203109,Jae Crowder,1610612762,Utah Jazz,1,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,217,1,1,20180508,HOU,UTA,5.0
8276,Shot Chart Detail,41700225,33,203109,Jae Crowder,1610612762,Utah Jazz,1,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-133,235,1,0,20180508,HOU,UTA,5.0
8277,Shot Chart Detail,41700225,78,203109,Jae Crowder,1610612762,Utah Jazz,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,238,1,0,20180508,HOU,UTA,5.0
8278,Shot Chart Detail,41700225,110,203109,Jae Crowder,1610612762,Utah Jazz,1,3,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,36,1,0,20180508,HOU,UTA,5.0
8279,Shot Chart Detail,41700225,132,203109,Jae Crowder,1610612762,Utah Jazz,1,1,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-1,1,0,20180508,HOU,UTA,5.0
8280,Shot Chart Detail,41700225,335,203109,Jae Crowder,1610612762,Utah Jazz,3,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,13,1,0,20180508,HOU,UTA,5.0
8281,Shot Chart Detail,41700225,387,203109,Jae Crowder,1610612762,Utah Jazz,3,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,1,20180508,HOU,UTA,5.0
8282,Shot Chart Detail,41700225,458,203109,Jae Crowder,1610612762,Utah Jazz,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,237,1,0,20180508,HOU,UTA,5.0
8283,Shot Chart Detail,41700225,524,203109,Jae Crowder,1610612762,Utah Jazz,4,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,15,1,0,20180508,HOU,UTA,5.0
8319,Shot Chart Detail,41700221,630,101123,Gerald Green,1610612745,Houston Rockets,4,0,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,132,1,1,20180429,HOU,UTA,1.0
8320,Shot Chart Detail,41700222,150,101123,Gerald Green,1610612745,Houston Rockets,1,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,198,1,1,20180502,HOU,UTA,2.0
8321,Shot Chart Detail,41700222,199,101123,Gerald Green,1610612745,Houston Rockets,2,9,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,225,1,0,20180502,HOU,UTA,2.0
8322,Shot Chart Detail,41700222,502,101123,Gerald Green,1610612745,Houston Rockets,3,0,26,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,214,1,0,20180502,HOU,UTA,2.0
8323,Shot Chart Detail,41700223,124,101123,Gerald Green,1610612745,Houston Rockets,1,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,182,1,1,20180504,UTA,HOU,3.0
8324,Shot Chart Detail,41700223,142,101123,Gerald Green,1610612745,Houston Rockets,1,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,208,1,0,20180504,UTA,HOU,3.0
8325,Shot Chart Detail,41700223,428,101123,Gerald Green,1610612745,Houston Rockets,3,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-30,268,1,0,20180504,UTA,HOU,3.0
8326,Shot Chart Detail,41700223,591,101123,Gerald Green,1610612745,Houston Rockets,4,2,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,25,1,0,20180504,UTA,HOU,3.0
8327,Shot Chart Detail,41700224,137,101123,Gerald Green,1610612745,Houston Rockets,1,1,51,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,68,1,1,20180506,UTA,HOU,4.0
8328,Shot Chart Detail,41700224,182,101123,Gerald Green,1610612745,Houston Rockets,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-13,1,1,20180506,UTA,HOU,4.0
8329,Shot Chart Detail,41700224,198,101123,Gerald Green,1610612745,Houston Rockets,2,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,93,1,0,20180506,UTA,HOU,4.0
8330,Shot Chart Detail,41700224,211,101123,Gerald Green,1610612745,Houston Rockets,2,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,230,1,0,20180506,UTA,HOU,4.0
8331,Shot Chart Detail,41700224,468,101123,Gerald Green,1610612745,Houston Rockets,3,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,88,1,0,20180506,UTA,HOU,4.0
8332,Shot Chart Detail,41700225,142,101123,Gerald Green,1610612745,Houston Rockets,1,0,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20180508,HOU,UTA,5.0
8333,Shot Chart Detail,41700225,146,101123,Gerald Green,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,221,1,0,20180508,HOU,UTA,5.0
8334,Shot Chart Detail,41700225,443,101123,Gerald Green,1610612745,Houston Rockets,3,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,211,1,1,20180508,HOU,UTA,5.0
8335,Shot Chart Detail,41700225,472,101123,Gerald Green,1610612745,Houston Rockets,4,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,273,1,0,20180508,HOU,UTA,5.0
8336,Shot Chart Detail,41700225,489,101123,Gerald Green,1610612745,Houston Rockets,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,209,1,1,20180508,HOU,UTA,5.0
8337,Shot Chart Detail,41700225,493,101123,Gerald Green,1610612745,Houston Rockets,4,9,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,-10,1,1,20180508,HOU,UTA,5.0
8338,Shot Chart Detail,41700225,502,101123,Gerald Green,1610612745,Houston Rockets,4,8,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,37,1,0,20180508,HOU,UTA,5.0
8656,Shot Chart Detail,41700221,28,202324,Derrick Favors,1610612762,Utah Jazz,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-83,69,1,0,20180429,HOU,UTA,1.0
8657,Shot Chart Detail,41700221,141,202324,Derrick Favors,1610612762,Utah Jazz,1,0,17,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20180429,HOU,UTA,1.0
8658,Shot Chart Detail,41700221,163,202324,Derrick Favors,1610612762,Utah Jazz,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,149,1,0,20180429,HOU,UTA,1.0
8659,Shot Chart Detail,41700221,337,202324,Derrick Favors,1610612762,Utah Jazz,3,8,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20180429,HOU,UTA,1.0
8660,Shot Chart Detail,41700221,429,202324,Derrick Favors,1610612762,Utah Jazz,3,2,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,8,1,0,20180429,HOU,UTA,1.0
8661,Shot Chart Detail,41700222,7,202324,Derrick Favors,1610612762,Utah Jazz,1,11,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20180502,HOU,UTA,2.0
8662,Shot Chart Detail,41700222,48,202324,Derrick Favors,1610612762,Utah Jazz,1,8,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,1,1,0,20180502,HOU,UTA,2.0
8663,Shot Chart Detail,41700222,143,202324,Derrick Favors,1610612762,Utah Jazz,1,1,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20180502,HOU,UTA,2.0
8664,Shot Chart Detail,41700222,195,202324,Derrick Favors,1610612762,Utah Jazz,2,9,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20180502,HOU,UTA,2.0
8665,Shot Chart Detail,41700222,391,202324,Derrick Favors,1610612762,Utah Jazz,3,7,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,29,1,0,20180502,HOU,UTA,2.0
8666,Shot Chart Detail,41700222,476,202324,Derrick Favors,1610612762,Utah Jazz,3,2,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20180502,HOU,UTA,2.0
8667,Shot Chart Detail,41700222,487,202324,Derrick Favors,1610612762,Utah Jazz,3,1,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20180502,HOU,UTA,2.0
8668,Shot Chart Detail,41700223,29,202324,Derrick Favors,1610612762,Utah Jazz,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,216,1,0,20180504,UTA,HOU,3.0
8669,Shot Chart Detail,41700223,33,202324,Derrick Favors,1610612762,Utah Jazz,1,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20180504,UTA,HOU,3.0
8670,Shot Chart Detail,41700223,48,202324,Derrick Favors,1610612762,Utah Jazz,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,12,1,0,20180504,UTA,HOU,3.0
8671,Shot Chart Detail,41700223,189,202324,Derrick Favors,1610612762,Utah Jazz,2,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,0,20180504,UTA,HOU,3.0
8672,Shot Chart Detail,41700224,140,202324,Derrick Favors,1610612762,Utah Jazz,1,1,6,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,1,20180506,UTA,HOU,4.0
8673,Shot Chart Detail,41700224,470,202324,Derrick Favors,1610612762,Utah Jazz,3,1,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20180506,UTA,HOU,4.0
8674,Shot Chart Detail,41700225,121,202324,Derrick Favors,1610612762,Utah Jazz,1,2,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,20180508,HOU,UTA,5.0
8675,Shot Chart Detail,41700225,166,202324,Derrick Favors,1610612762,Utah Jazz,2,10,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20180508,HOU,UTA,5.0
8676,Shot Chart Detail,41700225,462,202324,Derrick Favors,1610612762,Utah Jazz,4,11,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20180508,HOU,UTA,5.0
9904,Shot Chart Detail,41700221,63,202692,Alec Burks,1610612762,Utah Jazz,1,6,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,176,1,0,20180429,HOU,UTA,1.0
9905,Shot Chart Detail,41700221,91,202692,Alec Burks,1610612762,Utah Jazz,1,3,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,0,20180429,HOU,UTA,1.0
9906,Shot Chart Detail,41700221,95,202692,Alec Burks,1610612762,Utah Jazz,1,2,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,48,1,0,20180429,HOU,UTA,1.0
9907,Shot Chart Detail,41700221,118,202692,Alec Burks,1610612762,Utah Jazz,1,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,21,1,0,20180429,HOU,UTA,1.0
9908,Shot Chart Detail,41700221,373,202692,Alec Burks,1610612762,Utah Jazz,3,6,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,29,1,1,20180429,HOU,UTA,1.0
